Date,Open,High,Low,Close,Adj Close,Volume,Year
2023-06-27,0.6406024755182184,0.6466965561413015,0.6480829420970267,0.6503227713990047,0.6460913407411032,0.06818195907361546,2023
2023-06-28,0.6507431525575385,0.6541360792235306,0.6575215179968702,0.6561868624648894,0.6518674433403494,0.06938709115088376,2023
2023-06-29,0.6564597106924492,0.654973641424841,0.6640747261345853,0.6578623170551423,0.6535317440892847,0.05731221326969443,2023
2023-06-30,0.6691355569915992,0.676700990294132,0.675420579029734,0.679446114423693,0.6747760536492241,0.15333173144995488,2023
2023-07-03,0.6798230352438237,0.6737448884071536,0.6778658059467919,0.6720051249199233,0.6674335503450975,0.020391777031720022,2023
2023-07-05,0.6688373017845604,0.6693107355766861,0.6722906885758999,0.6664367023111419,0.6619511478780165,0.058733078866967554,2023
2023-07-06,0.6602376099816076,0.6645809725575208,0.6653462441314554,0.6688020499679692,0.6643007489353369,0.05420515464249855,2023
2023-07-07,0.6680419545657902,0.6677834162684139,0.670432316118936,0.6632336273591879,0.6588183464682558,0.0583802181784999,2023
2023-07-10,0.6573544763135657,0.6545794945065773,0.6547828638497653,0.6530330655891194,0.6487835919526163,0.0909738335077799,2023
2023-07-11,0.6568573843018343,0.6511799773365522,0.6526310641627543,0.6504213275513726,0.6461892407851583,0.058033308759549616,2023
2023-07-12,0.6594422627628375,0.6630043848844656,0.661776212832551,0.6587493224264527,0.6544128444857799,0.09302702149127406,2023
2023-07-13,0.6635184172590347,0.660491698280534,0.6681827073552427,0.6625437342926133,0.6581330461598707,0.04490133663033664,2023
2023-07-14,0.6621762688273599,0.6604424299157511,0.6674491392801253,0.6632829054353719,0.6588672964902834,0.04547563413876327,2023
2023-07-17,0.6704777054232739,0.6759126964576044,0.6781103286384977,0.6795446705760608,0.674873953693279,0.06765973517346585,2023
2023-07-18,0.6776855395933787,0.6759619648223876,0.6810935054773083,0.6782634405952792,0.6736012531205638,0.06228772255578261,2023
2023-07-19,0.6764428095640503,0.6951766270877469,0.682218309859155,0.6850145370324743,0.6802584561163051,0.14201861606698946,2023
2023-07-20,0.6863349405975047,0.6865053948859436,0.6814847417840376,0.675306756024245,0.6707132018209407,0.09012825729718629,2023
2023-07-21,0.681413729681364,0.6791151401684977,0.6752738654147105,0.66944266495836,0.6649370992216945,0.12071927043386985,2023
2023-07-24,0.6779837948004176,0.6788195299797999,0.6802621283255087,0.6734341891292563,0.6688531009838954,0.0549081483542384,2023
2023-07-25,0.6775861211910326,0.6765039168350001,0.6835387323943662,0.6777213817572563,0.6730628028782611,0.03483600408951403,2023
2023-07-26,0.6792762340309191,0.6824161206089568,0.6854949139280125,0.68205785246144,0.6773214547946546,0.06010087897771076,2023
2023-07-27,0.6909578963066064,0.6901019855151006,0.6817292644757434,0.6757502587099,0.6711537520191883,0.06007186653881356,2023
2023-07-28,0.6842471541482328,0.6872936887224712,0.6895050860719875,0.6886118365938996,0.6837828577022858,0.06213298954833087,2023
2023-07-31,0.691156733111299,0.6866039316155097,0.6949823943661972,0.6916670773173015,0.6868177590679914,0.0386569670892316,2023
2023-08-01,0.6920514987324154,0.6877863723703009,0.6950802034428796,0.6875277189178535,0.6827059572176806,0.029608557727190336,2023
2023-08-02,0.6860863945916389,0.6801497758289402,0.6783059467918623,0.67259646183413,0.6680209506094276,0.06733514301520574,2023
2023-08-03,0.6688373017845604,0.6663053653249248,0.672633020344288,0.6656482530921992,0.6611679475255763,0.09422967387291012,2023
2023-08-04,0.6387632350748125,0.6417204512982213,0.6297437402190923,0.6204109791553738,0.6166234274805422,0.22953302619823232,2023
2023-08-07,0.6219118158771189,0.6207813962654578,0.6073943661971831,0.6049376632336274,0.6013999706299867,0.1843440448745559,2023
2023-08-08,0.6097827707908734,0.6066906439375277,0.6085191705790298,0.6096190804710986,0.6060012727005726,0.1105654127589763,2023
2023-08-09,0.6156484565293037,0.6099423560132039,0.6057316118935837,0.6016853102054895,0.5981692691761711,0.0921053186247707,2023
2023-08-10,0.6087388775662375,0.6090555254471104,0.608616979655712,0.6006011925294437,0.5971413187135933,0.07799188296431742,2023
2023-08-11,0.5980016901128399,0.5985613637483371,0.6034820031298905,0.5997141871581333,0.5974350188457583,0.07129968039202994,2023
2023-08-14,0.6012327881890939,0.6038330787801152,0.6071987480438186,0.6079436258808457,0.6055117724802975,0.05068721044904064,2023
2023-08-15,0.6057563254958493,0.6027984431196728,0.6059272300469485,0.5980387325678806,0.595770718096823,0.050555786580531954,2023
2023-08-16,0.5970572152905503,0.5981672168300733,0.6032374804381847,0.5937022618636969,0.5915120661804296,0.05884367329216542,2023
2023-08-17,0.5971069244917234,0.5930925752574271,0.588468309859155,0.5810377962844331,0.5789808605413871,0.10620090047667188,2023
2023-08-18,0.5730476711239252,0.5812188993447307,0.581034820031299,0.5834524220174446,0.5813794116207351,0.09392963070140917,2023
2023-08-21,0.5868171198488841,0.5862935409173768,0.5897398278560252,0.5901049623022718,0.5879387145724214,0.05722443204431315,2023
2023-08-22,0.5967092508823384,0.5939301374587377,0.6020148669796558,0.5969546148918345,0.5946938176122178,0.046741022819894985,2023
2023-08-23,0.6039667942536164,0.6129969946297482,0.6121870109546167,0.6161237865273741,0.6135885261148367,0.07312151277303616,2023
2023-08-24,0.6146542725058408,0.6107799182145144,0.6008411580594679,0.5927659784162027,0.5905820157619069,0.07863387616350417,2023
2023-08-25,0.5982999453198787,0.6011725870818347,0.599911971830986,0.6037549894052137,0.6013999706299867,0.06996436429406908,2023
2023-08-28,0.6117711388377989,0.6082672316105828,0.6132629107981222,0.6115409254422708,0.6090851240883057,0.05104701428527856,2023
2023-08-29,0.6098324799920465,0.629501896832044,0.6179088419405322,0.6309072093825459,0.6281756326790346,0.07381855521525865,2023
2023-08-30,0.6358801014067704,0.6440360644430211,0.643534820031299,0.6483023702754644,0.645308140388663,0.09318497810304771,2023
2023-08-31,0.6502957697469802,0.6502931467704587,0.6569346635367762,0.6493864879515105,0.6463850408732683,0.09313687200778226,2023
2023-09-01,0.6584977879405479,0.6542346159530964,0.6608470266040689,0.6572217020647515,0.654119144353615,0.05578794436455691,2023
2023-09-05,0.6524829745985983,0.6545302261417942,0.6575704225352114,0.658404375893165,0.6552939448822751,0.0546656341214054,2023
2023-09-06,0.6530794850126759,0.6489629009213184,0.6275430359937403,0.6249445621642931,0.6223016300357335,0.14511451606384024,2023
2023-09-07,0.5873639210617886,0.5965413607922353,0.5887617370892019,0.5985807914059036,0.5963091683391257,0.22132300192945117,2023
2023-09-08,0.6031217378336731,0.6065428388431787,0.6095461658841941,0.6016360321293057,0.5992951196828037,0.10493228819121825,2023
2023-09-11,0.6116717204354526,0.6068384490318767,0.6073454616588421,0.6074508451190066,0.6050222722600225,0.0885707604705768,2023
2023-09-12,0.6087885867674108,0.606000886830566,0.5950215179968701,0.5923717538067315,0.590190415585687,0.1664756061182026,2023
2023-09-13,0.5939752448178157,0.5920579395969847,0.5909135367762128,0.5820726358842951,0.5800088110039648,0.15134375946158862,2023
2023-09-14,0.5814982353233584,0.586145735823028,0.5889573552425666,0.5896121815404327,0.5874492143521464,0.0933880651753281,2023
2023-09-15,0.5938261172142963,0.5881164704143469,0.5901310641627543,0.5860148819790076,0.5839248127661657,0.2131804253818669,2023
2023-09-18,0.5938261172142963,0.6023057594718431,0.6016236306729265,0.6006011925294437,0.5983161192422536,0.10916339284850818,2023
2023-09-19,0.5989958741363027,0.6035374685914173,0.6063184663536777,0.6060217809096733,0.6036516716432522,0.07089995345611297,2023
2023-09-20,0.6076452751404284,0.6038823471448982,0.5978579812206574,0.5883802296358351,0.5862254638014587,0.08728900579827228,2023
2023-09-21,0.584232241387881,0.5871311031186874,0.5903266823161191,0.5806928497511459,0.5786382103871945,0.09872461814547034,2023
2023-09-22,0.5848287518019585,0.5909740355717593,0.5912558685446011,0.5849307643029615,0.5828479122815605,0.08304674251063726,2023
2023-09-25,0.582492419346821,0.5904320835591466,0.5917449139280127,0.5912876361306856,0.5891135151010818,0.056879258412305435,2023
2023-09-26,0.5855743898195556,0.5817115829925603,0.5795676838810642,0.5709850687429163,0.5690929560918302,0.10254582911475113,2023
2023-09-27,0.5746383655614655,0.5710696161994382,0.566803599374022,0.5634455230867788,0.5616525527436487,0.10833071105520223,2023
2023-09-28,0.5583337475766765,0.566093511356358,0.5598102503912364,0.5647267530675604,0.5629252533163639,0.08197799369314213,2023
2023-09-29,0.5716558134910773,0.5712174212937872,0.5731122848200314,0.5672892130291234,0.5654217044397669,0.07086846132158353,2023
2023-10-02,0.5676790773972262,0.5772774301620929,0.5759976525821597,0.5798058443798355,0.5778060600127269,0.07173709870155698,2023
2023-10-03,0.5728488343192325,0.5739764497216336,0.5754597026604069,0.5731533040950083,0.5712467570610406,0.06536452889626515,2023
2023-10-04,0.5670328577819755,0.5768340148790462,0.5761932707355243,0.5793623416941802,0.5773655098144793,0.07385922222362737,2023
2023-10-05,0.5804543420987225,0.5829432921121347,0.5845559467918624,0.5855221012171685,0.5834353125458904,0.06271943756535547,2023
2023-10-06,0.5805040512998957,0.5954574567670099,0.5870011737089202,0.5982358448726162,0.5959665181849331,0.084283366722435,2023
2023-10-09,0.59546652085301,0.600679903434005,0.5998141627543038,0.605627556300202,0.6032600714670321,0.047501297500739566,2023
2023-10-10,0.6018790078043446,0.6039808838744641,0.6103286384976526,0.6026708717291678,0.6003230701453814,0.050742755631202806,2023
2023-10-11,0.602376099816076,0.6046213726166427,0.608616979655712,0.6096190804710986,0.6071760732292328,0.06029727087178411,2023
2023-10-12,0.6116717204354526,0.616889195447603,0.6156592331768388,0.614103385403834,0.6116305252337363,0.0830906331233279,2023
2023-10-13,0.6183824625938261,0.6148691924915012,0.6112578247261345,0.6049376632336274,0.602574771158647,0.0699085711423437,2023
2023-10-16,0.5951682656459711,0.600827708528354,0.6032863849765259,0.6042970482432366,0.6019384208722892,0.07261119141192132,2023
2023-10-17,0.5946711736342397,0.5975759964526776,0.5949237089201879,0.5965603902823635,0.5943022174359978,0.08509001171160246,2023
2023-10-18,0.5893522891087141,0.593437453810908,0.5964397496087638,0.5901049623022718,0.5879387145724214,0.07818405937581596,2023
2023-10-19,0.5916389123626783,0.5947184312952652,0.596830985915493,0.5882323954072834,0.5860786137353761,0.08943815800273411,2023
2023-10-20,0.5880101406770394,0.5827954870177857,0.5843603286384976,0.5755186517518356,0.5735474080963335,0.10155494274010829,2023
2023-10-23,0.566138092160859,0.5758486475833866,0.5711071987480439,0.5761099886660426,0.5741348083606637,0.08119862535592931,2023
2023-10-24,0.5767758612119104,0.5741735231807655,0.5785406885758998,0.5782782240181343,0.5762886093298741,0.05103684753318639,2023
2023-10-25,0.5709598846746533,0.5711681529290042,0.5746283255086073,0.5667471541911004,0.5649322042194919,0.08411697914551175,2023
2023-10-26,0.5634537952975096,0.5628910676454647,0.5502738654147105,0.5460010841176761,0.5444710950119926,0.11751426382920052,2023
2023-10-27,0.5462544116916042,0.5509681233679854,0.5559467918622849,0.5525550682501355,0.550932497919624,0.08744497865354015,2023
2023-10-30,0.5567430531391362,0.5618564319850223,0.5659233176838812,0.5627556300202041,0.5609672524352636,0.06917433326563763,2023
2023-10-31,0.5583834567778496,0.5605261861358821,0.5611795774647889,0.5651209776770316,0.563316853492584,0.05358944621701354,2023
2023-11-01,0.5665854749714172,0.576932551608612,0.5720363849765259,0.5808899620558814,0.5788340104753046,0.08356623874559141,2023
2023-11-02,0.5890540339016753,0.5944228211065674,0.5981514084507044,0.5986300694820874,0.5963581183611532,0.13415178167371022,2023
2023-11-03,0.5826912561515137,0.589693058087402,0.58783255086072,0.5940964864731682,0.5918547163346223,0.1401747143948563,2023
2023-11-06,0.593329025202565,0.602552101295758,0.6018192488262912,0.6068102301286158,0.6044348719956923,0.10069200866008901,2023
2023-11-07,0.6072476015310435,0.6173818790954327,0.6153169014084507,0.6195732518602475,0.6170150276567623,0.11727794883544812,2023
2023-11-08,0.6230054183029279,0.6223579839385129,0.6281298904538342,0.6248460060119252,0.6222037299916784,0.0647339422969867,2023
2023-11-09,0.6260376795744893,0.6256589643789722,0.6292057902973397,0.6224806583550979,0.619854128934358,0.07570213201750764,2023
2023-11-10,0.6310583088929761,0.6377297137508005,0.6376173708920189,0.6421426107524764,0.6404620882079396,0.10637571901874476,2023
2023-11-13,0.6402545111100064,0.63506922205252,0.6409428794992176,0.6342581185630514,0.6326790347055654,0.050567937089129926,2023
2023-11-14,0.6495998409305562,0.6453170419273784,0.6511639280125197,0.6472675306756024,0.6455039404767731,0.09143555283450286,2023
2023-11-15,0.6503454789481533,0.6521653446322115,0.6584017996870111,0.650076381018085,0.6482940917323411,0.07576908379957809,2023
2023-11-16,0.658895461549933,0.6593585258905257,0.6626564945226918,0.6584536539693491,0.6565666454549904,0.07731244636108384,2023
2023-11-17,0.6622756872297063,0.6565009607331131,0.6622652582159625,0.6583550978169812,0.6564687454109354,0.06865781266544219,2023
2023-11-20,0.6604861559874733,0.664039020544908,0.6686717527386542,0.6670280392253487,0.6650349992657496,0.05770350924046178,2023
2023-11-21,0.6680419545657902,0.6621175543183722,0.667987089201878,0.6630365150544522,0.6610700474815212,0.03694696898123937,2023
2023-11-22,0.6684396281751753,0.6690643937527713,0.6733176838810643,0.6663381461587741,0.6643496989573644,0.040624853542976715,2023
2023-11-24,0.6653576577024408,0.6590629157018278,0.6655907668231612,0.6597348839501307,0.6578393460277057,0.0020174803663899066,2023
2023-11-27,0.6606352835909927,0.6579297433118193,0.6638791079812207,0.6588478785788203,0.6569582456312104,0.04294312098955725,2023
2023-11-28,0.6599393547745688,0.6599497462679214,0.6663243348982787,0.6618538412260386,0.659895246952861,0.03764351548433539,2023
2023-11-29,0.6655067853059602,0.6649258511110016,0.6642214397496088,0.6567781993790962,0.654902344706055,0.04904713975787756,2023
2023-11-30,0.6602376099816076,0.6562053505444153,0.6604068857589985,0.6596363277977628,0.6577414459836506,0.06338027645134725,2023
2023-12-01,0.6626733608390915,0.662314627777504,0.6654929577464789,0.6659931996254866,0.6640070488031719,0.05565577658735856,2023
2023-12-04,0.6609335387980315,0.6548751046952751,0.6567879499217527,0.6570738678361998,0.6551960448382201,0.04997776952865698,2023
2023-12-05,0.6620768504250137,0.6763068433758683,0.670138888888889,0.676735820233578,0.6746292035831415,0.10760316835670322,2023
2023-12-06,0.6831535517224238,0.6780805045080552,0.6795774647887325,0.6713152318533484,0.6692447011601154,0.04427496551363299,2023
2023-12-07,0.6790773972262266,0.6792629452628467,0.6868153364632239,0.6809244567092101,0.6787410054334524,0.06011526121237775,2023
2023-12-08,0.6819108216930954,0.6841405133763611,0.687206572769953,0.6880204996796926,0.6857408585833862,0.0747444735643368,2023
2023-12-11,0.6764925187652235,0.6718234221806177,0.6762030516431925,0.6755531464051645,0.6734544030544812,0.09350684259611236,2023
2023-12-12,0.6763433911617042,0.6778834310489235,0.6776701877934272,0.6830926920613021,0.6808948064026629,0.07305728865616118,2023
2023-12-13,0.6863349405975047,0.6940434546977385,0.6929773082942098,0.6991080668210714,0.6967056635175485,0.11696600312491243,2023
2023-12-14,0.7008997365412338,0.7020249297925801,0.6993838028169015,0.6998472379638301,0.6974399138479611,0.10810704250917424,2023
2023-12-15,0.6984639856837501,0.6960141892890574,0.7034917840375587,0.697186221849899,0.6947966126584755,0.2604225946890375,2023
2023-12-18,0.6913058607148184,0.6872936887224712,0.6907276995305164,0.6889075050510027,0.6866219589798814,0.08063275881265228,2023
2023-12-19,0.6916538251230303,0.6888702763955263,0.6980633802816901,0.694081703050313,0.6917127612707424,0.0433435918341639,2023
2023-12-20,0.6953323060098425,0.6924668670246834,0.6928794992175276,0.6836840289755088,0.6814822066669928,0.07193125886956131,2023
2023-12-21,0.6913555699159915,0.689510765137705,0.6863751956181534,0.6829448578327504,0.6807479563365803,0.05764746811917317,2023
2023-12-22,0.6867823234080629,0.6812829482189485,0.6837832550860721,0.6776228256048884,0.6754613539576092,0.034438260910102846,2023
2023-12-26,0.6789779788238804,0.6737941567719365,0.6830985915492959,0.6749125314147737,0.6728180527681237,0.014096077791027624,2023
2023-12-27,0.673410548292489,0.6718726905454008,0.6745892018779344,0.6754053121766128,0.6733075529883987,0.06162787554804373,2023
2023-12-28,0.6816125664860565,0.6775878208602255,0.6847613458528952,0.6775242694525208,0.6753634539135541,0.026818404201794648,2023
2023-12-29,0.6804195456579013,0.6763068433758683,0.6777190923317684,0.6723500714532105,0.6702726516226931,0.04809146506121253,2023
2024-01-02,0.6468658348660338,0.6469428979652164,0.6393779342723005,0.6383974769624994,0.6367418865338489,0.14693188499270843,2024
2024-01-03,0.6323010389223046,0.6343301965807754,0.6371283255086073,0.6315478243729364,0.6299867834940525,0.08723519640305269,2024
2024-01-04,0.6220112342794653,0.620584322806326,0.624657668231612,0.6200167545459025,0.6185814283616426,0.1208824344064712,2024
2024-01-05,0.621215887060695,0.6189584667684879,0.6211854460093896,0.6164194549844775,0.6150570267756619,0.09687823677770493,2024
2024-01-08,0.6217129790724264,0.6329506823668521,0.6276897496087638,0.6380032523530281,0.6363502863576287,0.08904537421458739,2024
2024-01-09,0.6308097628871104,0.6307336059516184,0.6337050078247262,0.635933573153304,0.6343433354545008,0.048619640230879495,2024
2024-01-10,0.6329472585375553,0.6368921515494901,0.639524647887324,0.6411077711526143,0.639434137745362,0.05841716564342026,2024
2024-01-11,0.6438335735944724,0.6400945952603833,0.6380575117370892,0.6381510865815798,0.6364971364237112,0.0642084947925152,2024
2024-01-12,0.6414475319381618,0.6385672759521112,0.645735524256651,0.6397772630956486,0.6381124871506191,0.04267556183083863,2024
2024-01-16,0.6220609434806383,0.6263487214859338,0.6249021909233178,0.6284925836495343,0.6269518821283468,0.10506048845540503,2024
2024-01-17,0.6176368245762291,0.6197960289697985,0.6218212050078249,0.6238111664120634,0.6223505800577609,0.05971776600252978,2024
2024-01-18,0.6415966595416812,0.6503916835000245,0.6488654147104853,0.6531316217414873,0.6512800430760193,0.1358156574429428,2024
2024-01-19,0.6577024407217777,0.6642360940040398,0.6634878716744914,0.6675700980633716,0.6655734495080521,0.11284177334937198,2024
2024-01-22,0.6724660734701995,0.6808888013006849,0.6803110328638498,0.6790518898142217,0.6768809045964069,0.09149878507312498,2024
2024-01-23,0.6859869761892927,0.6829580726215696,0.6879890453834117,0.6854087616419455,0.6831954574379557,0.04741401221448475,2024
2024-01-24,0.6879753442362181,0.6860619796028968,0.6904831768388108,0.68205785246144,0.6798668559400851,0.0753743162549256,2024
2024-01-25,0.6869811602127555,0.6855200275902843,0.6844679186228483,0.680431675947371,0.6782515052131772,0.07832713781379616,2024
2024-01-26,0.6822587861013074,0.6780805045080552,0.6787460876369328,0.6718080126151875,0.6697342013803905,0.05296456291768923,2024
2024-01-29,0.6710245066361784,0.6654678031236142,0.6672046165884196,0.668407825358498,0.6664055998825198,0.059291754292911066,2024
2024-01-30,0.6657056221106528,0.6634970685322954,0.6568857589984352,0.6502242152466369,0.6484409417984236,0.080899326093118,2024
2024-01-31,0.6463190336531291,0.6403409370842981,0.6416275430359938,0.6322869955156951,0.6307210338244652,0.0799282772835331,2024
2024-02-01,0.6311577272953225,0.6396019116125534,0.6390356025039124,0.644409402256936,0.6426648391991776,0.10328105886971009,2024
2024-02-02,0.6106278272108169,0.6414741094743065,0.6166862284820032,0.6394323165623614,0.6377698369964265,0.1965984527195194,2024
2024-02-05,0.6518367549833475,0.6509336355126373,0.6489143192488264,0.6484502045040164,0.6466787410054333,0.11514243495696364,2024
2024-02-06,0.6454242680320128,0.6512292457013351,0.6534624413145541,0.656433252845809,0.6545596945518624,0.05022896269620281,2024
2024-02-07,0.6642143460754586,0.6598019411735724,0.6624608763693272,0.6569753116838319,0.6550981447941651,0.07489747078484596,2024
2024-02-08,0.6580006959288164,0.6523624180913434,0.6562989045383412,0.6516040013797861,0.6498115424151939,0.043958308381396034,2024
2024-02-09,0.6543222150420044,0.6545794945065773,0.6594776995305165,0.6542157394175332,0.6535317440892847,0.054356168106501936,2024
2024-02-12,0.653178903415022,0.6480760703552247,0.6535602503912363,0.6458384664662693,0.6452591903666356,0.04599141083026905,2024
2024-02-13,0.6400059651041409,0.6359560526186135,0.6375195618153365,0.6354407923914651,0.6349796857408584,0.08256097013628158,2024
2024-02-14,0.6377690510513496,0.6326058038133714,0.6322867762128326,0.6310550436110975,0.6306231337804101,0.07785202813065911,2024
2024-02-15,0.6289705224437044,0.6274818938759422,0.6269561815336464,0.6296259794017642,0.6292525331636398,0.10464265974137268,2024
2024-02-16,0.6283243028284535,0.6292555550081291,0.6285211267605634,0.6219878775932588,0.6216652797493757,0.06562936038978831,2024
2024-02-20,0.6202217030372322,0.6173326107306498,0.62035406885759,0.6182920218794659,0.6180429781193401,0.0754593698151114,2024
2024-02-21,0.6209673410548293,0.6195989555106665,0.6235817683881064,0.6220371556694426,0.6217142297714033,0.0453660315918183,2024
2024-02-22,0.6286225580354924,0.629797507020742,0.632384585289515,0.6321391612871434,0.6317000342650153,0.07205375583379392,2024
2024-02-23,0.6362280658149824,0.6301916539390057,0.6312597809076682,0.6230227171931209,0.6226932302119534,0.05426813891155744,2024
2024-02-26,0.6224586170900235,0.6189584667684879,0.6235328638497654,0.6163208988321096,0.6160849772382396,0.04372372917458619,2024
2024-02-27,0.6167917681562858,0.6246735970833127,0.6182022691705791,0.6235647760311438,0.6232316804542561,0.07707935497165336,2024
2024-02-28,0.623800765521698,0.6207321279006749,0.6209898278560251,0.6176021288128912,0.6173576778109549,0.06377578790468943,2024
2024-02-29,0.6176368245762291,0.6180223678376113,0.6180555555555556,0.6143004977085695,0.6140780263351118,0.2813162621167227,2024
2024-03-01,0.6090868419744495,0.607971621421885,0.6075410798122066,0.6089291874045237,0.6087914239561406,0.12461288851561203,2024
2024-03-04,0.5921857135755829,0.5900872050056658,0.5899843505477308,0.5864583846646627,0.5865681139556512,0.14450525484699905,2024
2024-03-05,0.5653924541432619,0.5661427797211409,0.569591158059468,0.5619179027250776,0.5622889030300062,0.17828441265805267,2024
2024-03-06,0.5668837301784561,0.5622013105385032,0.5649941314553991,0.5569900951066871,0.5574428508492828,0.1124616360089497,2024
2024-03-07,0.5573892727543869,0.5596886239345715,0.5640649452269172,0.5563987581924803,0.5568554505849527,0.1203406209108269,2024
2024-03-08,0.5566436347367898,0.5743213282751144,0.5662656494522692,0.5649238653722959,0.5652748543736844,0.1311260570632518,2024
2024-03-11,0.5762290599990059,0.5776715770803567,0.5814749608763694,0.5748780367614448,0.5751138088012139,0.0915126713686655,2024
2024-03-12,0.5772729532236418,0.5759471843129526,0.576388888888889,0.5772433844182723,0.5774634098585343,0.09073379897057915,2024
2024-03-13,0.5753840035790626,0.5718086416711828,0.5751662754303599,0.5668949884196521,0.5672328552547848,0.07254101602552895,2024
2024-03-14,0.5760799323954864,0.5773266985268758,0.5814749608763694,0.5761099886660426,0.5763375593519016,0.12318830337489053,2024
2024-03-15,0.5674305313913605,0.5690003448785534,0.5728677621283256,0.5742374217710542,0.5744774585148562,0.2440764410813159,2024
2024-03-18,0.5893025799075409,0.5940779425530867,0.5886639280125197,0.5796580101512838,0.5798130109158548,0.12986042041255685,2024
2024-03-19,0.583188348163245,0.5886584224269596,0.5862676056338029,0.5912876361306856,0.5913162660923197,0.07930190616682944,2024
2024-03-20,0.590048217925138,0.5988077055722519,0.5963419405320814,0.604050657862317,0.6039453717754173,0.07485804362429338,2024
2024-03-21,0.5966595416811653,0.5929940385278613,0.5755575117370892,0.5680776622480659,0.5683587057614176,0.20568232172910164,2024
2024-03-22,0.5703633742605756,0.5711188845642213,0.571742957746479,0.5725619671808013,0.5728131577659209,0.11870774133699732,2024
2024-03-25,0.5644479793209723,0.5656500960733113,0.5687597809076682,0.5655152022865026,0.5658622546380145,0.07700347628530682,2024
2024-03-26,0.5616145548541035,0.5630881411045966,0.5693955399061034,0.5598975016015375,0.5602819521268784,0.08469078071481193,2024
2024-03-27,0.5636526321022022,0.5738286446272848,0.5719874804381848,0.5776376090277435,0.5778550100347544,0.09184445464425914,2024
2024-03-28,0.5703136650594025,0.5670788786520174,0.573943661971831,0.5686197210860888,0.56889715600372,0.1052333232409721,2024
2024-04-01,0.5675299497937069,0.5622505789032861,0.5689064945226917,0.5614744000394225,0.5618483528317586,0.05704738177617127,2024
2024-04-02,0.5570413083461749,0.5528403212297384,0.562793427230047,0.5556103089735378,0.5560722502325126,0.06470716158415851,2024
2024-04-03,0.5555997415121539,0.5594422821106567,0.5645050860719876,0.5596018331444341,0.5599882519947132,0.06064591607767696,2024
2024-04-04,0.5630561216881245,0.5655515593437452,0.5656787949921753,0.5555117528211699,0.5559743501884575,0.07555558200564227,2024
2024-04-05,0.5595764776060049,0.5580134995319505,0.5663145539906104,0.5592568866111467,0.5596456018405207,0.04666911164656005,2024
2024-04-08,0.5567927623403093,0.5521505641227766,0.5628423317683882,0.5536884640023654,0.5541631993734396,0.035188864777981686,2024
2024-04-09,0.5551523587015956,0.5564861802236784,0.5633802816901409,0.5597003892968018,0.5600861520387683,0.047651071116926826,2024
2024-04-10,0.5556494507133272,0.551608612110164,0.5573161189358373,0.5503868328980437,0.5508835478975965,0.065648949985283,2024
2024-04-11,0.5533628274593628,0.5829925604769177,0.5624510954616588,0.5861627162075593,0.5862744138234861,0.16821164103033334,2024
2024-04-12,0.5827906745538599,0.59728038626398,0.5920383411580595,0.593603705711329,0.5936169171276126,0.1943054781683877,2024
2024-04-15,0.5882586866829052,0.5887569591565255,0.5836756651017215,0.5745823683043414,0.5748201086690488,0.12472149918430411,2024
2024-04-16,0.5703136650594025,0.5746169384638122,0.5629890453834117,0.5582713250874687,0.5586666013999706,0.12516635658072783,2024
2024-04-17,0.5596758960083512,0.5592944770163077,0.5616686228482004,0.5514709505740896,0.5519604483822017,0.06860449920934902,2024
2024-04-18,0.5518218422229955,0.5493915356949302,0.5545774647887325,0.5467402552604346,0.5472612462675607,0.04931668267310197,2024
2024-04-19,0.5427747676094846,0.5383554219835444,0.5424980438184664,0.5366875277189178,0.5373243917959762,0.11043919625129531,2024
2024-04-22,0.5393448327285382,0.5425925013548799,0.5458724569640063,0.540826886118366,0.541436193646287,0.061699042812689,2024
2024-04-23,0.5384997763085947,0.5415578656944376,0.5466060250391236,0.5460503621938599,0.5466248959812031,0.06522368218435395,2024
2024-04-24,0.544415171248198,0.5526432477706065,0.5529147104851331,0.5564973143448482,0.5569533506290076,0.06203479360129419,2024
2024-04-25,0.5592782223989661,0.559097403557176,0.5624021909233178,0.5607845069728477,0.5611630525233735,0.06775421157705416,2024
2024-04-26,0.5610180444400259,0.5626939941863329,0.5674393583724571,0.5578771004779974,0.5582750012237504,0.05357060053020852,2024
2024-04-29,0.5783665556494507,0.5858008572695471,0.5866099374021909,0.5785738924752377,0.5787361104312496,0.11142437932598401,2024
2024-04-30,0.5781677188447583,0.580676947332118,0.571449530516432,0.5629527423249396,0.563316853492584,0.10588325146618202,2024
2024-05-01,0.5595267684048318,0.5694437601616003,0.567097026604069,0.5578771004779974,0.5582750012237504,0.06731976890228586,2024
2024-05-02,0.5740915643485609,0.5729418140611912,0.575802034428795,0.5762578228945943,0.5764844094179842,0.1760092919154731,2024
2024-05-03,0.6443803748073769,0.6398482534364683,0.6333626760563381,0.6272606317449367,0.6269029321063194,0.34713110373980255,2024
2024-05-06,0.6230054183029279,0.626053111297236,0.6224080594679187,0.6190311930222245,0.6187772284497528,0.13721395780996257,2024
2024-05-07,0.6284734304319729,0.629501896832044,0.6268094679186229,0.6224313802789141,0.6221058299476233,0.1340798705003753,2024
2024-05-08,0.6254908783615848,0.62048578607676,0.627445226917058,0.6241068348691667,0.6237701306965587,0.05411290996497926,2024
2024-05-09,0.6240493115275638,0.6283194560772527,0.6306729264475744,0.6331247228108214,0.6326790347055654,0.06384794704758759,2024
